CUST_ID,BALANCE,BALANCE_FREQUENCY,ONEOFF_PURCHASES,CREDIT_LIMIT,PAYMENTS,PRC_FULL_PAYMENT,TENURE,AVG_PURCHASE_VALUE,AVG_CASH_ADVANCE_VALUE,PURCHASE_ENGAGEMENT,INSTALLMENT_PURCHASES_ENGAGEMENT,PAYMENT_RATIO
13907,-1.999648324148507,-7.5000054985347075,0.17019744440075932,0.2892645224340019,-4.2237788007113695,0.0,-6.0,0.1807751447753942,0.0,-0.30414517055686835,-0.5285119672411803,-0.8496859388803079
13908,0.5029496909355256,0.0,0.5387506543667073,0.43243598233019076,0.8539400956022626,0.0,0.0,-0.14708780241661107,0.7781043972303568,0.5349415477406515,0.7461936117053521,-0.09087372036739454
13909,-0.5327449187882718,-5.727282602689829,-0.5780146295459797,0.2892645224340019,0.16158900388891487,0.0,0.0,-0.29248010642975475,0.0,0.08505506790907294,0.4461397319961901,1.3190697871473458
13910,0.6458232817971539,0.0,-0.5780146295459797,0.49451714612572895,0.2599248564199076,0.0,0.0,0.4787127091049192,0.9257372680421128,-0.5871373721495324,-0.14416802581595511,-0.30418537846543026
13911,0.21059039020114365,-1.6363639289685876,0.43168410830115356,0.2892645224340019,1.3441624600008386,3.111111111111111,0.0,0.33073663911484336,0.0,0.3738024705011044,0.6212219281987778,0.9178504178043377
13912,0.4037784147585961,-0.8181819644842938,-0.5780146295459797,0.6537305388121266,1.2142662440644911,0.6363636126572199,0.0,-2.0665978948941213,1.0559844734180772,-1.0247956756180427,-0.5285119672411803,0.5529621180461571
13913,-0.5982454392950535,-4.909100638205536,0.4725297603133256,0.8223994980260637,0.6439217912556805,0.0,0.0,1.619010361185359,0.0,-0.1995899130540708,-0.5285119672411803,1.0905906857172478
13914,1.0052639024518106,0.0,0.7004552013622224,1.216328580596557,1.9817110921750196,0.0,0.0,0.6891419507778624,1.1528155120480417,0.6439051153428534,0.5514623742551729,-0.3332593114225474
13915,0.2648104485662062,0.0,0.6235477425102772,0.49451714612572895,-0.01648206972657879,0.0,0.0,0.46646041717446884,0.0,0.6687685715165098,0.8798657710683129,-0.13352083134826598
13916,-2.450329451080348,-9.0000101924058,-0.5780146295459797,-0.32580905526681314,-4.2237788007113695,0.0,0.0,-0.5409626939167785,0.0,-0.007525416700577392,0.3648371539988539,-0.8496859388803079
13917,-1.356594744257579,-0.8181819644842938,0.32440945497139356,0.43243598233019076,-0.6092861371531089,4.900004808609518,0.0,-0.29435365381774936,0.0,0.06439721379533668,-0.5285119672411803,0.3895388364339863
13918,-0.5789127143282845,0.0,-0.5780146295459797,-0.36437073932948094,-0.6070295583048023,0.0,0.0,-2.0665978948941213,0.6048912309947295,-1.0247956756180427,-0.5285119672411803,-0.13289173901567247
13919,0.019593634966465965,-0.8181819644842938,0.2736777645647018,-0.4051363856923817,0.5979866307791567,0.0,0.0,0.32036429125846877,0.9875403047150831,-0.440785413849776,-0.5285119672411803,0.49436877918048194
13920,0.2777850691072617,0.0,0.44649393297935835,-0.2892243699635021,-0.16616011734384845,0.0,0.0,0.6433087406257748,0.79142094086082,0.08103125937298772,-0.5285119672411803,-0.26750158498975807
13921,0.06456177521961382,-0.9000012338175442,0.4533131028897791,-0.49439804981492436,0.5712112842147103,0.0,-2.0,-0.08954252264922505,0.9071331025156507,0.29745255138007626,0.3546052684658648,0.19956295712120092
13922,0.4303104074317045,0.0,-0.5780146295459797,0.0,-0.10118261076870912,0.0,0.0,-2.0665978948941213,0.8231861044493552,-1.0247956756180427,-0.5285119672411803,-0.591614323467159
13923,-1.2317368385794827,-3.2727278579371752,-0.5780146295459797,-0.1300586158014263,-0.15111753857631408,2.3333332290251008,0.0,-0.14325225991845603,0.0,0.29105495280188615,0.6270452627844187,0.9755572190816744
13924,-0.28565605032136554,0.0,0.04756355082190545,-0.7835036637427956,-0.8132210894016805,0.0,0.0,-0.41125100604802917,0.0,0.028465683913644336,0.34168753509996647,-0.23113885588026906
13925,0.22755961551657758,-2.4545458934528814,-0.5780146295459797,0.0,1.0220759364517804,1.0,0.0,-2.0665978948941213,1.2002228649600852,-1.0247956756180427,-0.5285119672411803,0.8993818080853986
13926,0.3681013253374626,-0.9000012338175442,-0.5780146295459797,0.0,0.3928393732334973,0.0,-2.0,-2.0665978948941213,1.1133835340400071,-1.0247956756180427,-0.5285119672411803,0.22849974572643758
13927,0.0066506824231827005,-0.8181819644842938,0.46427547693414417,0.0,0.5181063022736702,0.0,0.0,0.38406669426436124,0.0,0.1031510852722368,-0.5285119672411803,0.7534196059746904
13928,-0.9791679953477118,0.0,0.33806663300364337,0.6045036099793181,-0.5513947613152763,0.8750008735814472,0.0,0.7666243417053703,0.0,-0.2311882295000249,-0.5285119672411803,-0.06644083889967296
13929,0.3013949712453446,0.0,0.0682164053630026,0.10996945009490275,0.8662011919579364,0.700000709295981,0.0,0.20056421704130079,0.9878538600003038,-0.6737258371638446,-0.5285119672411803,0.5511295805751887
13930,0.6200021309241317,0.0,-0.5780146295459797,0.6997799780726678,0.17067231595439167,0.0,0.0,-2.0665978948941213,1.0883472495999065,-1.0247956756180427,-0.5285119672411803,-0.3435218787851216
13931,-0.4910542685600603,0.0,0.5064930512655205,0.6537305388121266,0.26319209283221356,2.3333332290251008,0.0,-0.2617051968263516,0.0,0.41122732404085105,0.552057830583772,0.6947563703009436
13932,-1.2577908044324253,-3.2727278579371752,-0.5780146295459797,0.6537305388121266,-0.6381584058156442,2.100002180042059,0.0,0.3214364251669021,0.0,-0.12066266657292572,0.21654868143538686,0.3129488901343908
13933,0.4039903962006533,0.0,0.37739319042025515,0.36443471106214176,0.18001414966728851,0.0,-1.0,0.6818795546322365,1.3628302021149932,-0.16597581630478717,-0.5285119672411803,-0.020510238910052443
13934,0.2735228295596321,0.0,-0.5780146295459797,0.0,-0.08390222210060302,0.0,0.0,-2.0665978948941213,1.3783679325911522,-1.0247956756180427,-0.5285119672411803,-0.08720889662227868
13935,-1.4512320838773856,-4.090909822421469,-0.5780146295459797,0.6045036099793181,-0.9364789567391475,3.5000034943257887,-1.0,-0.47227151728741945,0.0,-0.1703727434621195,0.22182745231591539,0.1326842213106344
13936,0.30119355105157536,0.0,0.28608444544148703,0.2892645224340019,-0.1661893398288633,0.0,0.0,-0.2574909296904856,0.9586752965950216,0.37708441281162675,0.6663912828473221,-0.415616060131779
13937,0.08622406022029597,0.0,-0.5780146295459797,0.10996945009490275,0.8870325247586748,0.583331586170439,0.0,-2.0665978948941213,1.1510858242548692,-1.0247956756180427,-0.5285119672411803,0.6831889792086185
13938,-0.06679267642803483,0.0,0.775818354958596,-0.4051363856923817,0.9942176842441753,1.7500017471628944,0.0,0.7578966972134407,0.0,0.5570518601130103,-0.5285119672411803,1.5455275135367106
13939,0.2634585834554538,-2.4545458934528814,-0.5780146295459797,0.7838211404798833,0.0719631872868492,0.0,0.0,-2.0665978948941213,1.4398159180502057,-1.0247956756180427,-0.5285119672411803,-0.31425196037305636
13940,-1.0799847623033108,0.0,0.3312050295352461,-0.36437073932948094,-0.5582195495757675,2.100002180042059,0.0,-0.22887480625131798,0.0,0.10846489022350661,-0.5285119672411803,-0.04724553509956797
13941,0.2551517735464879,0.0,-0.5780146295459797,-0.4051363856923817,0.2836704986666407,0.0,0.0,0.46762766595814104,0.0,0.3606149393472633,0.688131638119828,-0.5627344270390222
13942,-0.1867274688007266,-0.8181819644842938,-0.5780146295459797,-0.6838612248953484,0.22053128741183448,0.700000709295981,0.0,-2.0665978948941213,1.0543437960135449,-1.0247956756180427,-0.5285119672411803,0.8636326717451188
13943,-0.13313458102523215,0.0,0.33455493660966684,0.893813048736252,0.5244622103792393,0.583331586170439,0.0,-0.16286754324434,0.8602055877464534,0.2591708557216616,0.5015274055381183,0.9314778737829351
13944,-0.09046559726388347,0.0,0.6778243619263989,0.6045036099793181,1.2496574739029762,5.833336931967354,0.0,0.586576773807324,0.0,0.7371418804803546,0.9402639788174368,1.84446943442637
13945,0.35531632269739694,0.0,0.24810510603037997,0.10996945009490275,1.4203651289908037,1.7500017471628944,0.0,0.0756885451300168,1.0900074442130516,-0.3411331860721848,-0.5285119672411803,0.6245047600298208
13946,-1.1029628373583258,0.0,-0.5780146295459797,0.36443471106214176,-0.4359618803885087,5.727279659028905,0.0,-0.2666784775082132,0.0,0.17379248184521,0.5091300833014861,0.08483897658126831
13947,0.1655150739231788,0.0,-0.5780146295459797,-0.1300586158014263,-0.18315719313538958,0.0,0.0,0.3425400726392407,0.9102220930734771,-0.6302000041348181,-0.18198488333745194,-0.11512179535814135
13948,0.8238886953485464,0.0,-0.5780146295459797,0.9270068919333687,0.6584650354664423,0.0,0.0,-2.0665978948941213,1.130565423909355,-1.0247956756180427,-0.5285119672411803,-0.25183699165555645
13949,-0.19478671089737024,-4.909100638205536,-0.028887102655234132,-0.49439804981492436,0.30460832468991655,0.0,0.0,-0.14010248329129849,0.0,-0.7707101645549119,-0.5285119672411803,0.6277324342783872
13950,0.051687077007175335,0.0,0.5600865314908748,0.7838211404798833,0.24345724780515593,0.0,0.0,0.855376719836704,0.0,0.17876797034680922,-0.5285119672411803,0.4735588281782481
13951,-0.06859011599785601,0.0,0.28288765686307304,0.36443471106214176,0.3534311568607359,0.0,0.0,0.3822779077597884,0.0,0.4173591651740163,0.6740211227277703,0.5649205135727143
13952,-2.1951124562457833,-8.181828294976807,-0.5780146295459797,-0.4051363856923817,-4.2237788007113695,0.0,0.0,0.19748166331246822,0.0,-0.6746532822195421,-0.22102298217609012,-0.8496859388803079
13953,-0.6978485023883867,0.0,-0.5780146295459797,-0.6535161654526783,0.17337276681687455,0.583331586170439,0.0,-2.0665978948941213,1.1558685047046533,-1.0247956756180427,-0.5285119672411803,1.243784498743753
13954,0.03958653029916751,-1.6363639289685876,-0.5780146295459797,0.5121352335206435,1.421734081719512,1.9090909944340084,0.0,1.8204183400970482,0.0,0.5713132624525987,0.873163255964631,-0.23022768584756953
13955,0.09243279089380801,0.0,-0.5780146295459797,0.2052335682819983,0.859252019751555,2.3333332290251008,0.0,-0.19371260424368517,0.0,0.3664243555399772,0.6932333667953537,0.9835998687549183
13956,0.35053943084336836,0.0,-0.5780146295459797,0.2052335682819983,0.34229484765423207,0.0,0.0,-0.12629817653179912,1.1177080670861046,0.1120275533618043,0.4698265015302753,-0.43351074251246924
13957,0.0038828750913239185,0.0,-0.5780146295459797,-0.7835036637427956,-0.7357195759292108,0.0,0.0,-0.36615474096730677,0.0,-0.054319145190674684,0.303628961564962,-0.48634949209096806
13958,7.599502213781462e-05,0.0,0.32763380716884494,-0.2892243699635021,-0.5450710125302874,0.0,0.0,0.08214192069186484,0.9036861186339153,-0.02830445283028384,-0.09391519950113378,-0.13397582349427312
13959,-0.24409937282603703,-3.2727278579371752,0.7150672449957712,0.2052335682819983,1.1957724431112906,3.5000034943257887,0.0,1.397609222402845,0.0,0.371761421517673,-0.5285119672411803,1.8350240964024815
13960,-2.450329451080348,-9.0000101924058,0.536679263814458,-0.1300586158014263,1.7559404032364974,0.0,0.0,1.8440650490304265,0.0,-0.12052740413715791,-0.5285119672411803,2.094291537718943
13961,-0.3488766250078791,0.0,-0.5780146295459797,0.43243598233019076,-0.26728257174429976,0.0,0.0,0.5307253969938681,0.0,0.17229935345564804,0.4962955829062127,0.12715828003255825
13962,-0.7751091026220714,0.0,0.12402793383170943,-0.49439804981492436,-0.6054563871921924,0.6363636126572199,0.0,-0.5286659596522161,0.0,0.23226286694051876,0.5493282928154266,0.023807334154492325
13964,0.5623440776820037,0.0,0.5192956107258198,0.49451714612572895,0.048697078407840225,0.0,0.0,0.11417661552709536,0.755399708621794,0.2865962969603018,-0.5285119672411803,-0.4041983953172253
13965,-1.0842179307674957,-0.8181819644842938,0.33216945222057653,0.0,-0.07910654334283619,4.375004367907236,0.0,-0.08417994584452251,0.0,0.2050258227993468,0.3761334449627438,0.531200736422216
13966,-0.6446974897462059,0.0,0.6519424023798734,0.36443471106214176,0.7808083193201852,5.833336931967354,0.0,0.33319838956442616,0.0,0.5529386050333213,0.568820778544603,1.3628823237727754
13967,0.5383216616998057,0.0,-0.5780146295459797,0.6537305388121266,0.2802145413576349,0.0,0.0,-2.0665978948941213,1.081561356114309,-1.0247956756180427,-0.5285119672411803,-0.16948573992841254
13968,0.21685625931523478,0.0,0.44845854518079054,0.2892645224340019,0.1454539761053966,0.0,0.0,0.024986768849448403,0.9475809423603327,0.49183702462829415,0.7425989416269269,0.23494478960185514
13969,0.023548884403920327,0.0,-0.5780146295459797,-0.1300586158014263,0.447664960442899,0.0,0.0,0.20819605454485543,1.0518234419097219,-0.2719295606196517,0.06470979532888096,0.751225702482243
13970,-0.9745003602071575,-7.363646397547814,0.37878236809512117,0.6537305388121266,0.4452765284995779,0.0,0.0,1.2901178687970947,0.0,-0.3142785057916484,-0.5285119672411803,0.6909907166814885
13971,0.3818423838501817,0.0,0.587005210205062,0.5838210043698138,0.7042769975598439,0.0,0.0,0.3387890712479963,1.0511685073929344,0.554950006714389,0.717199906892535,0.35649037792134114
13972,0.19833100064825604,0.0,0.0920803720140019,-0.4051363856923817,0.5553017290325458,0.0,-1.0,-0.09027397129338087,0.0,-0.5115636727668299,-0.5285119672411803,-0.5152801890201035
13973,-0.8608689868475837,0.0,-0.0455613814751928,0.8223994980260637,0.15875003299594337,4.900004808609518,0.0,0.3125377995444649,0.0,0.39743668101162094,0.6827628138784575,0.778897453693167
13974,-0.8066618393789885,0.0,0.220784192814698,0.3924175802487956,-0.18921862088128985,0.700000709295981,0.0,0.7358153710825449,0.0,-0.5030991381976424,-0.5285119672411803,-0.21535443413945146
13975,-0.23275876811063656,-5.727282602689829,-0.5780146295459797,0.49451714612572895,0.5632657709149098,0.0,0.0,-0.004472002107538881,0.0,0.19039430199447055,0.5386468227887886,1.026628278881983
13977,0.1666469480812815,0.0,-0.5780146295459797,-0.49439804981492436,-0.006346377375734406,0.0,0.0,-2.0665978948941213,0.8369198865612703,-1.0247956756180427,-0.5285119672411803,-0.10796728309202072
13978,0.5974017894652298,0.0,0.5519604493388928,0.9890935001316865,0.2127269521259564,0.0,0.0,0.028097757446630626,0.0,0.43289806208345666,0.4621013867983602,-0.29724354668561165
13979,0.242254266293047,0.0,0.3382979802192743,-0.2892243699635021,-0.20976532863643418,0.0,0.0,0.3883855396353684,0.0,-0.23090405805233488,-0.5285119672411803,-0.2156351239499322
13980,-0.80006519501795,0.0,0.13619314866648838,1.278417230445917,0.12144244711212754,2.916672012463582,0.0,-0.06470157843227209,0.0,0.33425429920493477,0.6486800151478991,0.6405026615665588
13981,0.7083650669322294,0.0,-0.5780146295459797,0.6537305388121266,0.2980322085812259,0.0,0.0,-2.0665978948941213,1.0308086791885047,-1.0247956756180427,-0.5285119672411803,-0.472631569782049
13982,-0.9367444222077578,0.0,0.3493266732293377,0.49451714612572895,-0.5715155232636663,0.583331586170439,0.0,-0.16726830917394567,0.0,0.13105188994533132,-0.5285119672411803,-0.00593127397473206
13983,-1.2818209852543998,-3.2727278579371752,-0.5780146295459797,0.2052335682819983,-4.2237788007113695,0.0,0.0,-0.12302655550568685,0.0,-0.0929988721062944,0.28977584594753725,-0.8496859388803079
13984,0.34508683309307975,0.0,-0.5780146295459797,0.6997799780726678,-0.6003563669707387,0.0,-4.0,-2.0665978948941213,1.152172734254295,-1.0247956756180427,-0.5285119672411803,-0.35950893377437604
13985,0.6303864497577558,0.0,0.6844145247919377,0.6537305388121266,0.7012410734499309,0.0,0.0,0.570162997099408,1.38033530769177,0.5069435598193435,0.2258514386519327,-0.28404663566724986
13986,0.5237565303011344,0.0,-0.5780146295459797,0.2892645224340019,0.051032637867662184,0.0,0.0,-2.0665978948941213,0.9522758942747016,-1.0247956756180427,-0.5285119672411803,-0.33731399017246655
13987,-0.332539120055139,0.0,0.4509169856276895,0.2052335682819983,-0.3741056939236768,0.0,0.0,1.5431866058190256,0.0,-0.22613630967853912,-0.5285119672411803,0.13623352881866696
13988,-0.011760883459762924,0.0,0.809529472062552,0.8589994957121926,1.4011237226859656,7.0000069886515774,0.0,0.29325973134003974,0.0,0.7456446330602284,0.7394935989543774,1.9933954536256864
13989,-1.1110934485699788,-5.727282602689829,0.02605510955823612,0.0,-0.01923742992213341,0.0,0.0,0.0526504102521682,0.0,-0.7172776881997314,-0.5285119672411803,0.30317961005175886
13990,0.5005311855619708,0.0,-0.5780146295459797,1.0182224161034545,0.2836020473080662,0.0,-1.0,-2.0665978948941213,1.1353903370886826,-1.0247956756180427,-0.5285119672411803,-0.08619981069275848
13991,-0.07046510557703917,0.0,0.23919120733555685,-0.7835036637427956,-0.6861210569827215,0.0,0.0,0.4319601517044327,0.0,0.16304548417193016,0.43994389469879297,-0.31375047062244305
13992,0.1098131035571177,-0.9000012338175442,0.28023442249322045,0.0,-0.3355810649381353,0.0,-2.0,0.029277746777724278,0.9263183291327609,-0.08127853702451335,0.007986665397342264,-0.4232297400440484
13993,0.574534217613597,0.0,0.7348259670392802,0.8589994957121926,0.41295244716739044,0.0,0.0,0.685777334423077,0.0,0.5758278875910808,-0.5285119672411803,-0.1997651727507702
13994,0.04466545426797454,0.0,0.37200913890974296,-0.49439804981492436,-0.9222685477737277,0.0,-4.0,-0.12058806012181632,1.007363194899498,0.1376619917600823,-0.22530122873832342,-0.28553995752561706
13995,0.46050283226688454,0.0,0.6316908523627446,0.6045036099793181,0.18327140250794607,0.0,0.0,-0.342171633696247,0.0,0.5660438660051635,0.6858106093069205,-0.10973993649857637
13996,0.5416239089006619,0.0,0.44574645044058797,0.49451714612572895,0.10725154950319932,0.0,0.0,0.09681634393129414,1.0709317866099521,0.47233712235066955,0.7191105694388054,-0.26448340568490747
13997,-0.22465456003791434,0.0,0.655857487752854,0.25682949287429757,1.1350040972885436,2.3333332290251008,0.0,0.2285882838772962,0.0,0.6486223652774773,0.8215853496980379,1.6284687084996348
13998,0.5058596477932612,0.0,-0.5780146295459797,0.6537305388121266,0.11263496060918406,0.0,0.0,0.4263533191172598,0.0,0.38949477084629464,0.7134934059146272,-0.32294446777604413
13999,0.1198245197963113,-1.6363639289685876,-0.5780146295459797,-0.1300586158014263,0.8499993053734061,0.0,-1.0,-2.0665978948941213,1.0740497002140783,-1.0247956756180427,-0.5285119672411803,0.8896496745159803
14000,-0.09077983042956361,0.0,0.15657064502699908,0.9890935001316865,-0.6347674881066296,0.0,0.0,-0.1138214822892842,1.0039123485341754,0.2404451264861079,0.5513018000366092,-0.25755308069710636
14001,0.1781220252586682,0.0,-0.5780146295459797,-0.49439804981492436,-0.8056338623024326,0.0,0.0,-2.0665978948941213,1.3158124361685404,-1.0247956756180427,-0.5285119672411803,-0.5225095534837099
